User,id_str,Tweet,Info,Golden trust,Majority trust
1,"9,7141034156444E+017",@putotrolaso @swivelFCB @LluisMascaro @sport Porqee el Barça regaló la liga en Septiembre y pudisteis gestionar la ventaja sin agobios XD,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71410341006541E+017","🏠 PSG: ⚽️
✈️ PSG: ⚽️⚽️
🏠 BVB: ⚽️
✈️ Apoel: ⚽️⚽️
✈️ Spurs: ⚽️
🏠 Spurs: ⚽️
✈️ BVB: ⚽️⚽️
🏠 Apoel: ⚽️⚽️
🏆 Juve: ⚽️⚽️
✈️ Atleti: ❌
🏠 Atleti: ⚽️⚽️⚽️
🏠 Bayern: ⚽️⚽️⚽️
✈️ Bayern: ⚽️⚽️ https://t.co/7hwegYqdj5",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71410287499891E+017",@bezares24 Y cada vez que preguntaba el Barça por Marquinhos pedían 70 kilos!! Que poca vergüenza 😂😂😂😂,Sorpresa,0.8888888888888888,0.533083645443196
1,"9,71410252460675E+017","@partidazocope @RodrigoFaez Y el Puta Barça, puta Cataluña o Messi subnormal que ?
Eso si se puede cantar no ????
A la mierda coño !!!!!",Cólera,0.8888888888888888,0.533083645443196
2,"9,71411095859671E+017","@alexcruzrod @johnhahumada @LuisOmarTapia Otro Madridista , a ver , en el Bayern hizo lo que no pudo Ancceloti , en el Barca ganó todo , y en el Citi con su mejor liga de la historia . Si solo fuera cuestión de dinero Emery habría eliminado al Madrid .",NoEmocion,0.8888888888888888,0.6566791510611736
1,"9,71410155211575E+017","@HectorBellerin no estaría a gusto en el @Arsenal. ¿Oportunidad para el @FCBarcelona?
https://t.co/pcDVJxY1tP https://t.co/RNnky7QwRZ",NoEmocion,0.8888888888888888,0.533083645443196
2,"9,71411023709262E+017",@NostradamusFCB @janescorrea @Cerdido_ A este Dios de este competicion quitas sus actuaciones contra el Bayern en el Bernabeu (2 goles en fdj y contra el Atleti 1 en fdj) y ves que en su carrera solo determino contra el Wolfsburg..,Asco,0.8888888888888888,0.6566791510611736
2,"9,71410933158416E+017","Los cuartos de final de esta champions van a estar bellos, tengo 4 opcionados al título Barça, Madrid, Bayern y City, pero ojo con Tottenham y Liverpool",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71410913801617E+017",#Atleti #colchonero Estrellan un coche en la tienda del Wanda y la desvalijan https://t.co/e0j3jNEMAu,Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71410722327552E+017","Hace 17 años, Messi por primera vez se puso la del Barça https://t.co/ZjI27VAsm5 24/7 #Noticias #SLP https://t.co/NrpWwuB2By",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71410673963078E+017","@SeleccionArg 
#JavierMascherano sobre #Messi en @Sportia:
""Es el jugador más cerca de la excelencia ha estado en este deporte""
@TyCSports https://t.co/MqUNMaE6xJ",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71410599149261E+017","@garcijarvar y @scastle1977 no os da un poco de vergüenza que este señor sea del Atleti? a mi me pasa lo mismo con Roncero, periodistas... https://t.co/g94C4ofMXa",Asco,0.8888888888888888,0.6566791510611736
2,"9,71410587832889E+017",@davogarsa @gabrielviveros les contaras algún día a tus nietos que viviste la era de este fenómeno! #messi https://t.co/dMNTIeu0DI,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71410507574989E+017",@santicanizares O siempre que cada jugador del Barça no tape los nuevos huecos de la barrera que dejen los jugadores del Atlético no?,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71410500645945E+017","Qué maravilla que este chico tocado por Dios, juegue en el Barça! Toda la historia que ha hecho Leo y toda la que le falta! EL MEJOR DE LA HISTORIA! https://t.co/WwnQZBVNvX",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71410494262272E+017",Las redes estallan contra @DaniAlvesD2 por una frase sobre el @PSG_inside https://t.co/m6xizliuy8 #FCBLive #FCB #Barca #UCL https://t.co/eKbSnNwnrr,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71410357930652E+017",@Futbolman10 Leí en un portal BR que había paso reconocimiento médico si es problema  de dinero el Barça y sus errores negociando es algo lógico que Gremio te vaya a pedir parte del pago ahora para amarrar su negocio dejar tirado a un jugador que a dicho abiertamente que quiere ir al Barça,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7141034156444E+017",@putotrolaso @swivelFCB @LluisMascaro @sport Porqee el Barça regaló la liga en Septiembre y pudisteis gestionar la ventaja sin agobios XD,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71410341006541E+017","🏠 PSG: ⚽️
✈️ PSG: ⚽️⚽️
🏠 BVB: ⚽️
✈️ Apoel: ⚽️⚽️
✈️ Spurs: ⚽️
🏠 Spurs: ⚽️
✈️ BVB: ⚽️⚽️
🏠 Apoel: ⚽️⚽️
🏆 Juve: ⚽️⚽️
✈️ Atleti: ❌
🏠 Atleti: ⚽️⚽️⚽️
🏠 Bayern: ⚽️⚽️⚽️
✈️ Bayern: ⚽️⚽️ https://t.co/7hwegYqdj5",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71410287499891E+017",@bezares24 Y cada vez que preguntaba el Barça por Marquinhos pedían 70 kilos!! Que poca vergüenza 😂😂😂😂,Cólera,0.8888888888888888,0.6566791510611736
2,"9,71410252460675E+017","@partidazocope @RodrigoFaez Y el Puta Barça, puta Cataluña o Messi subnormal que ?
Eso si se puede cantar no ????
A la mierda coño !!!!!",Cólera,0.8888888888888888,0.6566791510611736
2,"9,71410155211575E+017","@HectorBellerin no estaría a gusto en el @Arsenal. ¿Oportunidad para el @FCBarcelona?
https://t.co/pcDVJxY1tP https://t.co/RNnky7QwRZ",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7141011570543E+017",@bet365_es Un Madrid vs Barça pero este año los dos equipos que tienen mejor pinta son Manchester City y Barça,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71409949577351E+017","@ElGolazoDeGol Que os pasa?, el Madrid no tuvo ningun merito o que ? ,,,que hace un fanático del barça valorando el partido ? , pandilla de culés todos ...",Sorpresa,0.8888888888888888,0.6566791510611736
2,"9,7140992953693E+017","M. Bartra debió quedarse en el Barcelona, una promesa junto a Piqué en la defensa, si bien es cierto la defensa del Barcelona anda muy bien, él se jugaba todo en cada partido. @MarcBartra @FCBarcelona @FCBarcelona_es es una pena que esté de equipo en equipo, ahora en el Betis😐",Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71409793041695E+017","@CristoS092 Lo bueno es q fue expulsado, ese ejemplo a tus chavales les vendra bien. Accion-reaccion. Que no vean partidos del Barça, q con Luis Suarez no ocurre lo mismo.",Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71409779607384E+017","@NatachaPena Siempre se ha manejado como un técnico de media tabla y un poquito más, le quedan grande los equipos élites. Y que decir del PSG, vaya papelon, 400 millones para ser equipo candidato y quedarse en unos 4tos de final. Ay Neyyyyy pa que te fuiste del barça. 🤦🏻‍♂️",Tristeza,0.8888888888888888,0.6566791510611736
2,"9,71409745662894E+017",@mauriciopedroza el travesti cuando juega contra el Barça se arruga y Messi lo deja de rodillas,Asco,0.8888888888888888,0.6566791510611736
2,"9,71409723005329E+017","@ferpulpillo Tal vez estos equipos habrían podido ponerles en apuros de otra forma, por su juego, pero Madrid o Barça les han petrificado por su presencia. Este PSG ha competido bien ante equipos como Chelsea. Ante el Madrid el miedo en el centro del campo era visible, nadie arriesgaba",Miedo,0.8888888888888888,0.6566791510611736
2,"9,71409722275349E+017",@LeoKawsar10 @SPN_Football Barca,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71409687353709E+017","Desde la llegada de Nasser Al-Khelaifi al PSG 🇨🇵 ha gastado US$ 1.156 millones 💸 todo para ganar champions 🏆
No pasó 4tos.

13/14 vs Barca ❌
14/15 vs Chelsea ❌
15/16 vs Man City ❌
16/17 vs Barca ❌
17/18 vs R. Madrid ❌

#Fail https://t.co/ZzMuNNs6tW",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,7140966878969E+017",@_SentimentCule Lamentable.Debemos estar orgullosos de nuestro barca que suda la camiseta toda la temporada en todas las competiciones.Grandes.,Felicidad,0.8888888888888888,0.6566791510611736
1,"9,7141011570543E+017",@bet365_es Un Madrid vs Barça pero este año los dos equipos que tienen mejor pinta son Manchester City y Barça,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71409949577351E+017","@ElGolazoDeGol Que os pasa?, el Madrid no tuvo ningun merito o que ? ,,,que hace un fanático del barça valorando el partido ? , pandilla de culés todos ...",Sorpresa,0.8888888888888888,0.533083645443196
1,"9,7140992953693E+017","M. Bartra debió quedarse en el Barcelona, una promesa junto a Piqué en la defensa, si bien es cierto la defensa del Barcelona anda muy bien, él se jugaba todo en cada partido. @MarcBartra @FCBarcelona @FCBarcelona_es es una pena que esté de equipo en equipo, ahora en el Betis😐",Tristeza,0.8888888888888888,0.533083645443196
2,"9,71409615618441E+017",@DjMaRiiO_90 Que como no ganen la champions se van a la mierda por payasos.@Atleti el mejor equipo del mundo. Puto @realmadrid,Asco,0.8888888888888888,0.6566791510611736
1,"9,71409793041695E+017","@CristoS092 Lo bueno es q fue expulsado, ese ejemplo a tus chavales les vendra bien. Accion-reaccion. Que no vean partidos del Barça, q con Luis Suarez no ocurre lo mismo.",NoEmocion,0.8888888888888888,0.533083645443196
2,"9,71409596903408E+017",@Footy_Jokes anyone in a match against barca,NoEmocion,0.8888888888888888,0.6566791510611736
1,"9,71409779607384E+017","@NatachaPena Siempre se ha manejado como un técnico de media tabla y un poquito más, le quedan grande los equipos élites. Y que decir del PSG, vaya papelon, 400 millones para ser equipo candidato y quedarse en unos 4tos de final. Ay Neyyyyy pa que te fuiste del barça. 🤦🏻‍♂️",Tristeza,0.8888888888888888,0.533083645443196
1,"9,71409745662894E+017",@mauriciopedroza el travesti cuando juega contra el Barça se arruga y Messi lo deja de rodillas,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71409723005329E+017","@ferpulpillo Tal vez estos equipos habrían podido ponerles en apuros de otra forma, por su juego, pero Madrid o Barça les han petrificado por su presencia. Este PSG ha competido bien ante equipos como Chelsea. Ante el Madrid el miedo en el centro del campo era visible, nadie arriesgaba",Miedo,0.8888888888888888,0.533083645443196
1,"9,71409722275349E+017",@LeoKawsar10 @SPN_Football Barca,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71409687353709E+017","Desde la llegada de Nasser Al-Khelaifi al PSG 🇨🇵 ha gastado US$ 1.156 millones 💸 todo para ganar champions 🏆
No pasó 4tos.

13/14 vs Barca ❌
14/15 vs Chelsea ❌
15/16 vs Man City ❌
16/17 vs Barca ❌
17/18 vs R. Madrid ❌

#Fail https://t.co/ZzMuNNs6tW",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,7140966878969E+017",@_SentimentCule Lamentable.Debemos estar orgullosos de nuestro barca que suda la camiseta toda la temporada en todas las competiciones.Grandes.,Felicidad,0.8888888888888888,0.533083645443196
2,"9,71409575630041E+017",A ver si encontráis algún tweet así a favor del Barça y me calláis la boca cuando digo que este señor es un puto cáncer para el fútbol y un trozo de mierda https://t.co/Vsf6aV5Dqz,Asco,0.8888888888888888,0.6566791510611736
1,"9,71409615618441E+017",@DjMaRiiO_90 Que como no ganen la champions se van a la mierda por payasos.@Atleti el mejor equipo del mundo. Puto @realmadrid,Asco,0.8888888888888888,0.533083645443196
1,"9,71409596903408E+017",@Footy_Jokes anyone in a match against barca,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71409575630041E+017",A ver si encontráis algún tweet así a favor del Barça y me calláis la boca cuando digo que este señor es un puto cáncer para el fútbol y un trozo de mierda https://t.co/Vsf6aV5Dqz,Asco,0.8888888888888888,0.533083645443196
2,"9,71409573683913E+017","@AngelVikingo @dircomPedro Y tu que te llamas angelvikingo siendo del Barça, eso sí que es raro 😂😂😂😂😂.",Sorpresa,0.8888888888888888,0.6566791510611736
1,"9,71409573683913E+017","@AngelVikingo @dircomPedro Y tu que te llamas angelvikingo siendo del Barça, eso sí que es raro 😂😂😂😂😂.",Sorpresa,0.8888888888888888,0.533083645443196
2,"9,71409511067083E+017","@AndresBlanco73 Una vez más, pero Zidane lo prefiere, no confía en el que anotó el gol que decidió la décima, en el que dejó a Bartra detenido en el tiempo para darle otra Copa del Rey al Madrid ante el Barça, en el que le dio el pase a la final de Milan con el único gol ante el Man City",Sorpresa,0.8888888888888888,0.6566791510611736
1,"9,71409511067083E+017","@AndresBlanco73 Una vez más, pero Zidane lo prefiere, no confía en el que anotó el gol que decidió la décima, en el que dejó a Bartra detenido en el tiempo para darle otra Copa del Rey al Madrid ante el Barça, en el que le dio el pase a la final de Milan con el único gol ante el Man City",Sorpresa,0.8888888888888888,0.533083645443196
2,"9,71409503647339E+017",@rafapuente_espn si se encuentra al Barça hasta ahí llega... saludos rafa,NoEmocion,0.8888888888888888,0.6566791510611736
1,"9,71409503647339E+017",@rafapuente_espn si se encuentra al Barça hasta ahí llega... saludos rafa,NoEmocion,0.8888888888888888,0.533083645443196
1,Golden question,Este equipo esta imparable!!,Felicidad,0.8888888888888888,0.533083645443196
2,Golden question,Este equipo esta imparable!!,Felicidad,0.8888888888888888,0.6566791510611736
2,"9,71409464514503E+017","Please RT!! #barcelona #fcbarcelona #Barca #fcb    Márquez: ?Viendo el vestuario del Barça, lo entiendes.. https://t.co/nxblwP9y94 https://t.co/jBANSszGa1",NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71409440787268E+017",Please RT!! #atleti #atletico #ATM  Atlético de Madrid - Lokomotiv Moscú: Horario y dónde ver el partido. https://t.co/dKeC8zOBYW https://t.co/v1UlHUmuaG,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71409428846121E+017",Barça. https://t.co/gODgMhub9A,NoEmocion,0.8888888888888888,0.6566791510611736
2,"9,71409409594323E+017",@jotajordi13 Si..pero la liga y la copa os comeis un mojon como una catedral y cuando os coja el barça...set en blanco😂😂😂😂😂,Felicidad,0.8888888888888888,0.6566791510611736
1,"9,71409464514503E+017","Please RT!! #barcelona #fcbarcelona #Barca #fcb    Márquez: ?Viendo el vestuario del Barça, lo entiendes.. https://t.co/nxblwP9y94 https://t.co/jBANSszGa1",NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71409440787268E+017",Please RT!! #atleti #atletico #ATM  Atlético de Madrid - Lokomotiv Moscú: Horario y dónde ver el partido. https://t.co/dKeC8zOBYW https://t.co/v1UlHUmuaG,NoEmocion,0.8888888888888888,0.533083645443196
1,"9,71409428846121E+017",Barça. https://t.co/gODgMhub9A,NoEmocion,0.8888888888888888,0.533083645443196
2,"9,71409396147409E+017","@ruben4roses_atm @imaetxega Que Robin ni que niño muerto, si nosotros no decimos nada. Sois vosotros y vuestra obsesión por el Madrid para variar. Ya se que te fijas en theo o vini jajaja solo haceis eso,  mirarnos sin parar. Este año no se , pero los dos anterirores gasto mas el atleti en fichajes",Cólera,0.8888888888888888,0.6566791510611736
1,"9,71409409594323E+017",@jotajordi13 Si..pero la liga y la copa os comeis un mojon como una catedral y cuando os coja el barça...set en blanco😂😂😂😂😂,Felicidad,0.8888888888888888,0.533083645443196
2,"9,71409343190102E+017",@nacholopez79 @Futbol_Flchaje @Futbool_Cracks Messi sabe que sin el barca no es nadie. No tuvo ni tendra cojones de dejar el barca y demostrar algo en otro equipo.,Asco,0.8888888888888888,0.6566791510611736
1,"9,71409396147409E+017","@ruben4roses_atm @imaetxega Que Robin ni que niño muerto, si nosotros no decimos nada. Sois vosotros y vuestra obsesión por el Madrid para variar. Ya se que te fijas en theo o vini jajaja solo haceis eso,  mirarnos sin parar. Este año no se , pero los dos anterirores gasto mas el atleti en fichajes",Cólera,0.8888888888888888,0.533083645443196
2,"9,71409319957803E+017","Me sorprende la absurdez del fanatismo que hay en el mundo del fútbol. Es ver a Tomás Roncero llorar por gilipolleces, chillar cuando su querido Cristiano hace gilipolleces o cuando el Barça pierde (pocas veces se ha visto eso) y me entran ganas de ver aún menos el fútbol xd.",Tristeza,0.8888888888888888,0.6566791510611736
1,"9,71409343190102E+017",@nacholopez79 @Futbol_Flchaje @Futbool_Cracks Messi sabe que sin el barca no es nadie. No tuvo ni tendra cojones de dejar el barca y demostrar algo en otro equipo.,Asco,0.8888888888888888,0.533083645443196
2,"9,71409236491203E+017",@SEUR @LNFS89 Si jugaras en el cielo moriría por verte! #ForçaBarça,Felicidad,0.8888888888888888,0.6566791510611736
